year,rndt,tas
1905,0.09138195445844133,-0.7773337082423382
1906,0.28288031072062836,-0.6353184550901574
1907,0.005220722489212903,-0.4509940706279849
1908,0.6073618175867352,-0.36279553879029436
1909,0.022407248505800226,-0.08420920868525172
1910,0.10504063708636124,-0.31882316799084265
1911,0.9377647506121605,0.014056696429918247
1912,-0.8373359524337189,-0.04268289930047331
1913,0.44133984767489665,-0.4356758988056981
1914,-0.25565337762682816,-0.13585383350073243
1915,-0.4476401309508873,-0.23987175950702522
1916,0.32911320306460823,0.04957807452956331
1917,-0.17464522290865148,-0.03967996187219569
1918,0.4372908496815455,-0.036279882981432365
1919,0.11766396027179837,-0.1045123398052965
1920,-0.07921258250117091,-0.03970364174892893
1921,0.11448488372353438,-0.04451576671573321
1922,-0.3224187835452881,-0.02596889771439237
1923,0.43013500491534273,-0.045645156907710316
1924,0.14283145418984589,0.18082014115844913
1925,0.00028128259243942466,0.1009844043643966
1926,0.8197746728951074,0.23839759242679293
1927,-0.10668437066685499,0.5128449671276485
1928,-0.5932639439171936,0.346128226041003
1929,0.43255054287352834,-0.20352006340664275
1930,0.38878472393200525,0.1967483534701273
1931,-0.2827719632232686,0.3754953025850227
1932,0.1483943664422469,0.005908408411698929
1933,0.3359970285845577,-0.05877692596112638
1934,0.5914617890998812,0.2629141289610857
1935,-0.2296769116317563,0.2803412435588939
1936,0.20544915922963014,0.15729133425571717
1937,-0.3324116784042701,0.12649578669385164
1938,0.4518557812944266,-0.05991301457646614
1939,0.8432636250458927,0.3448887154772251
1940,-0.2046908810744128,0.4819392041585502
1941,-1.0604312314287796,-0.065139958211887
1942,0.23953395428139856,-0.18872181623925144
1943,-0.3930569538517972,-0.07286359967844191
1944,0.05535766088632954,-0.08994068947203004
1945,0.3122376364878505,0.12045632441260068
1946,-0.13569116470883102,-0.07960267022627932
1947,0.37062587504763655,0.24262539490609925
1948,-0.8437160202660152,0.2123338949008371
1949,0.16580352422261058,-0.2108253381975942
1950,0.38144214745052807,0.08300615142746892
1951,-0.4585350597704547,0.2722934366559002
1952,-0.07200828333689913,0.10969051595463952
1953,0.14018546836065582,-0.012282617407038288
1954,-0.8959040989299041,-0.02111694709259382
1955,0.5488605932401214,0.04428746173124409
1956,-0.11086863728395713,0.1307509615656386
1957,-0.7980923304136525,0.026620555751776465
1958,0.2663672838003066,-0.12199503020758584
1959,0.39257222644882006,-0.036911629879568864
1960,-0.27641685515666836,0.05968010086286313
1961,-0.822939666712017,-0.08157705591975173
1962,-0.3097470587913165,-0.20906205147667833
1963,-0.7901930352832096,-0.2125269427417038
1964,-1.8027937136825614,-0.18770526060512793
1965,0.20466252499160476,-0.3386875140956249
1966,-0.049356659699995475,-0.07428710010105988
1967,-0.4198885559160175,-0.16302026743227316
1968,-0.2888472028363793,-0.2866967833438707
1969,-1.1429885014122902,-0.45346140816337766
1970,0.6128708857044529,-0.5025047425344269
1971,-0.4778931487705904,-0.2804724017694866
1972,0.11332101005041295,-0.2829543408962536
1973,-0.3229924931462307,-0.31488848226672417
1974,-0.05312596353938659,-0.4073118318908655
1975,-0.5392035020693839,-0.3825295458091773
1976,-0.23033358889138356,-0.30309475247213413
1977,0.6798333951949331,-0.20172461031773992
1978,-0.56942941535263,-0.008528250534197923
1979,0.21215355016279602,-0.2592782310194366
1980,0.725487567108047,-0.041371634411291325
1981,-0.18971439006261903,0.025177299184349522
1982,-0.23778836962210903,-0.20597039015558494
1983,-1.7167892277637975,-0.6506474942449927
1984,0.8262787629113149,-0.5446584705085229
1985,-0.25019519272625246,-0.2683687855791277
1986,0.6597496954436934,-0.09209740033747948
1987,0.41363600409589196,0.05447588772955214
1988,0.8599478854203397,0.16828966649268295
1989,0.6257614322430385,-0.0249240251977767
1990,0.37026799134839905,0.11723062572394838
1991,-0.9567872685691583,-0.01735753722539357
1992,-0.7378151777781881,-0.516485123471341
1993,0.0891203895963173,-0.23110762541836039
1994,-0.10167761245098461,-0.08318787882717515
1995,0.6526011824681177,-0.1837355443341835
1996,1.011911031516675,0.06612234570951614
1997,1.0316507027526,0.29365980969424754
1998,0.9480878102710477,0.17948647865745215
1999,0.47677676662002,0.3194603127873279
2000,1.0669944916134568,0.32030286319451307
2001,1.0160555555119686,0.4250093089097504
2002,0.5150181222596757,0.5224893646984583
2003,1.0488980774104846,0.5009567379731266
2004,0.599842238602605,0.6265549520866216
2005,0.2766532190284181,0.6664029249284908
