year,rndt,tas
1905,-0.4277324243380036,-0.04815028240938091
1906,0.07412129191526162,-0.2346970364812364
1907,-0.24128385873396496,-0.16716606534197354
1908,-0.09448781873875589,-0.20793253020758584
1909,0.3763902806480388,-0.23487915917644386
1910,-0.2675743868949496,-0.14591682296526187
1911,-0.374575408899517,-0.15494131373225173
1912,-0.782906848830379,-0.37342972725792833
1913,-0.4205793878222721,-0.6444422259448288
1914,-0.10101148712006136,-0.29894183287075293
1915,0.3781778448158235,-0.17532691839249992
1916,-0.3473836982742142,-0.11988036181980988
1917,-0.15132623902148623,-0.06759180063539816
1918,0.11741042655815193,-0.22865234975012072
1919,-0.04810935102166525,-0.22634959175712766
1920,0.5416962641224217,0.013364398090573104
1921,-0.6250489104893404,-0.04789793887886162
1922,0.26806038993322545,-0.1585646924587536
1923,0.3486536250178318,0.09355878335827583
1924,-0.31456242594173034,0.1084962735778845
1925,0.032322071661084806,-0.09377222159042731
1926,-0.054636262231227306,0.015508763152865868
1927,0.11480043621055813,0.07836572171351008
1928,-0.5298099695518488,-0.13383342631544792
1929,-0.4486511983723602,-0.3070687583631866
1930,0.14360890499867196,-0.3036091832394163
1931,-0.23758121135168153,-0.12167328675315048
1932,-0.6083404326103903,-0.22742424757745994
1933,0.0074081599315150015,-0.5512822598699927
1934,0.5417023468956899,-0.2499502185553979
1935,-0.8662153953629712,-0.1759920765947527
1936,-0.1683371575836503,-0.4543715702593545
1937,0.1928336969669857,-0.38824261812982286
1938,0.31107398405315223,-0.16236829249169205
1939,0.21688692052428848,-0.1601474138696517
1940,0.2836972516023053,-0.17756917896355162
1941,0.603401024887873,-0.13109655089726857
1942,0.4877783891163432,-0.169530777768216
1943,0.8285002724088173,0.10174759919101461
1944,-0.02429266372051586,-0.026150525311550155
1945,0.9972361922337427,-0.06178730214668349
1946,0.26906740358698755,0.17387991406889114
1947,0.32025543908072507,0.12184584485049754
1948,0.984838603728079,0.12037392982932715
1949,0.02206485255752,0.1323570413029529
1950,0.6241462860470506,0.19591321475701307
1951,-0.5792813585505314,0.20693069562850042
1952,0.0060688424745194425,-0.0451375884265417
1953,0.2605298523128283,0.056559765316876565
1954,-0.25595457536223876,0.0755905966178716
1955,-0.8471718542137694,-0.12012661608713415
1956,0.14580206324372114,-0.134314678423209
1957,0.12798425268434244,-0.07887594190725622
1958,-0.4663717240931504,-0.19643436451633534
1959,0.36938915348001444,-0.16084700353377457
1960,-0.8318646826219975,-0.0056513338107606614
1961,-0.7753911958990187,-0.40305223831023795
1962,-0.08605202264932643,-0.22585920564955586
1963,-0.8978576015729374,-0.37621499981042916
1964,-1.8507745709077739,-0.4981086213580852
1965,-0.3669425463029512,-0.7148271359449154
1966,-0.31535752209805423,-0.5949860637986717
1967,-0.10472558934819176,-0.6101372555168609
1968,-0.7289995072089681,-0.5609084351019646
1969,-0.5671988429832737,-0.751758542656205
1970,-0.5177792013166993,-0.73561020931038
1971,0.10275719933498806,-0.6496888080465055
1972,-0.16259927130826668,-0.6641203726911158
1973,-0.33442803663160703,-0.6339638413988382
1974,0.013316471903721094,-0.46505449495509765
1975,-1.1911250803747038,-0.6733513588248456
1976,0.38346361259040407,-0.6594568735434336
1977,0.65592849068058,-0.5204643575187902
1978,0.6977312429220746,-0.28623283619185713
1979,0.027638963756757562,-0.2736531960309776
1980,-0.16002520943557386,-0.20866750276553603
1981,0.5727556759017176,-0.1416701539625933
1982,-0.6865802948752702,-0.23382098828056996
1983,-0.4605851962878802,-0.5575073775407873
1984,1.1550256477362097,-0.3917581183154084
1985,-0.17955173702505078,-0.20240123830302537
1986,1.1104679119114422,-0.25547945626408364
1987,0.30329138173377146,-0.23749849395113642
1988,0.7921407695686895,-0.1022560601808209
1989,0.54926942926501,0.25476303443974757
1990,1.3315844412613984,0.056574158288242415
1991,-0.7463223379664186,0.059585430182380605
1992,-1.0445891804861986,-0.058140083391378994
1993,0.2633361656081519,-0.07462482275064986
1994,0.07505581014426355,-0.005991648184647147
1995,0.5877879410684272,-0.0013954605086610172
1996,0.14583688521180704,-0.11198528746172087
1997,1.0244394255650064,0.18843244615385402
1998,0.08401246770095838,0.18429757892516818
1999,0.9742038283652761,0.04899256160791765
2000,0.5613387542025947,0.1595771496840257
2001,0.6329461555518066,0.13289592547243956
2002,0.3191461388369561,0.2876938852138551
2003,0.2375229080121528,0.36962729256731564
2004,0.5730923899755993,0.28891628559165383
2005,0.17917541316573704,0.24112093673159052
