year,rndt,tas
1909,-0.0218142580259979,-0.10014839398576214
1910,-0.26177552138152294,-0.20543437398868036
1911,0.08540055842368588,-0.24313930382982107
1912,-0.20976992922673787,-0.044050579174609084
1913,0.7750634567469064,-0.23432923394562977
1914,0.06853887528480129,-0.08260858504274893
1915,0.3577703730158106,-0.027864683148607128
1916,-0.678422978662212,0.1671767966415132
1917,0.33945870041158344,0.00024299113448478238
1918,-0.6281403218584813,0.042546573523679854
1919,0.25361666085792933,-0.27971671446698565
1920,0.582931695783472,-0.1584146038641734
1921,-0.4299872923796073,-0.02338975973560764
1922,0.49480629029235956,0.1493845283462747
1923,0.3851734678919314,0.11621056073971658
1924,-0.2802053236701312,0.052939359466904534
1925,-0.3742010482227158,0.03667238091060199
1926,0.45238031713310534,0.012189737308915483
1927,0.08918829646371762,0.017489544338332053
1928,-0.019187594356338877,0.03571325258445768
1929,0.3824395629223005,0.1864497532165501
1930,0.06106457679604205,0.14202725480191702
1931,-0.20670472136485785,0.3537647855000614
1932,0.6105985066553075,-0.0668771067734042
1933,-0.0035340619445634047,0.049756255682325445
1934,-0.8445768605367618,0.12891588052099223
1935,-0.3673632692859883,-0.0022965842762801003
1936,-0.6660653633905866,0.08164364457104512
1937,0.0956272811099268,-0.365191369972365
1938,-0.899675148877364,0.13178996936107978
1939,-1.15243973687312,0.20231160986969599
1940,0.6011182035916391,-0.29328915646084397
1941,-0.6174517756199833,0.06334409571405786
1942,0.4084305793906111,0.09191899493640676
1943,-0.19754717259968402,0.24948152032118287
1944,-0.18080787628925066,0.18495438936372466
1945,-0.019280935943939426,0.02734769220040789
1946,-0.38995255076251567,0.15500370029980104
1947,-0.030261038846489896,0.30139326179295267
1948,-0.22925773650931092,0.10592089390996762
1949,-0.2138987696362875,-0.01590844754423415
1950,-0.07461445542421075,0.1609604112415468
1951,-0.12861435307111435,0.018307077678230144
1952,-0.7630880866152836,-0.096475101744943
1953,0.44712752545409273,-0.07683122214353943
1954,-0.007697872275642226,-0.05784776607498543
1955,-0.9650754332136131,0.08641741501617162
1956,-0.42434247975241135,-0.06619947952952998
1957,-0.49744617797463775,-0.11857701193576986
1958,-0.7031054603688318,-0.11303715945274462
1959,-0.1470987313278016,-0.1835137758497467
1960,-1.388527182607291,-0.0673461613292261
1961,-0.31580967450005915,-0.5010996900871874
1962,-0.7392721705001861,-0.316401813437551
1963,-0.07210352193773417,-0.223823133212818
1964,-0.7529611599176889,-0.20739844299782817
1965,-0.1936632254398205,-0.4622725665332723
1966,-0.14356292565086903,-0.4144772278114033
1967,-0.48292400242125666,-0.4039180094618473
1968,-0.4749863692889278,-0.2827487380033631
1969,-0.2875080383913229,-0.4777889345481299
1970,-0.014504063750848672,-0.7435117007970575
1971,0.8558221026638506,-0.5660582639205245
1972,-0.2896242215194178,-0.2302934842730906
1973,-0.3473373933350956,-0.24468401185555422
1974,0.08526173295705064,-0.5124387143291074
1975,-0.8571194041278005,-0.16743269980946707
1976,-0.43912558579577876,-0.30988390394054477
1977,-0.40735816739810105,-0.39847565451987066
1978,-0.670698254790139,-0.23982785592460232
1979,-0.1633095214636029,-0.33686199286870533
1980,-0.20717377549227933,-0.47971225733539313
1981,-0.15251774754806036,-0.7172006770339294
1982,-0.4880822674651313,-0.33807380767274253
1983,-1.1679925178172255,-0.2569129223562072
1984,-0.3640812993284328,-0.6045337350038267
1985,0.4021469361344572,-0.7689842308975017
1986,0.030390646085180606,-0.5138668482834987
1987,0.01565253540424294,-0.5022433980577148
1988,-0.39327189731505996,-0.40685363523442675
1989,0.3480114033070407,-0.5473604716663658
1990,-0.8305845293625396,-0.2694832590859164
1991,-0.31750900741694466,-0.4138109786215409
1992,-0.25676716607596006,-0.4408963501362564
1993,0.06085684601042374,-0.22049730930012856
1994,-0.3607307355535596,0.03012063029274259
1995,-0.8047507216112564,-0.018230240470927583
1996,0.0689081618275793,-0.2954770613027904
1997,-0.19825312320880073,0.07437062777654546
1998,-0.7309912893740886,0.08102207184413146
1999,-0.7000271563093605,-0.20353490112455574
2000,-0.5003936425551245,-0.6080316013469655
2001,-0.2634291658169161,-0.5618972201510246
2002,0.12418299470233762,-0.764070075025586
2003,-0.2753673634439764,-0.3137578433332351
2004,-0.7070256797245094,-0.3550184324621455
2005,-0.11899562864837776,-0.6513291387240656
