year,rndt,tas
1905,0.7127559701989128,-0.3783652958751418
1906,0.40931803712382475,0.04926203295741516
1907,0.2671506215707211,-0.06719913933619637
1908,-0.5103968180988687,0.007546216812158946
1909,0.24904175857066946,-0.24162545536967173
1910,0.48095918933960036,-0.23184404928218783
1911,-0.5206484299925336,-0.20447594237646172
1912,0.03914488819019368,-0.014723477378197458
1913,-0.7776705115112605,-0.2080470475248717
1914,-0.18119434819415403,-0.4349651119944724
1915,-0.18581274234163914,-0.27738859461425136
1916,-0.11683078277793868,-0.27501021410171234
1917,0.21997084867356875,-0.4273522874653395
1918,-0.05623181361124807,-0.09019517038399272
1919,0.3206824304708533,-0.08396338537517067
1920,-0.3889271620626289,0.17724183761794166
1921,-0.40200415553567836,-0.09119901034654276
1922,-0.5613489905582725,-0.21158053583724268
1923,0.1022417008531562,-0.2655235488062999
1924,-0.08383662356260402,-0.1833744611332122
1925,0.12302382374966214,-0.15473800867692944
1926,0.9072731325858143,-0.20730135674853045
1927,0.29014583712616115,0.1270673286169881
1928,-0.33208479727697693,-0.13945821659211788
1929,0.8560297598293545,-0.07971160680705225
1930,0.024662065220553586,0.3207423666367504
1931,-0.3146775587364772,0.03556451507648717
1932,0.0843363091585303,-0.0572643148170755
1933,-0.14245109325716498,-0.15247234404495202
1934,-0.3476558996509027,-0.15656668257116735
1935,0.36743257431605514,-0.12366108727650271
1936,0.22005645305652877,0.030017373735915953
1937,-0.6357435742395694,0.1685121311083435
1938,0.5858687377207161,-0.07991990192959975
1939,-0.6582535843388513,-0.056796038276957006
1940,0.21393109478862016,-0.22130752063208092
1941,-0.20071235276203936,0.10829254976323455
1942,-0.8454485085661219,0.07104296576585512
1943,0.24189464045691977,-0.30768309442169084
1944,-0.8995417938766366,-0.25176739414035865
1945,0.22279370018262057,-0.22617379003690985
1946,0.025266262454479715,-0.37367100389133157
1947,0.07447622070938564,-0.21806166639208868
1948,0.26546457364416653,-0.20836606195035756
1949,-0.2196962885937097,-0.11232441181635977
1950,0.08784637319108413,-0.1768852763929658
1951,-0.1768449491463997,-0.10602007992224571
1952,0.0926886233516484,-0.3497464248269466
1953,0.5772240128351172,-0.3249091682302492
1954,0.40573378375337654,-0.3232862990075773
1955,-0.5135374791353087,-0.37526461644546316
1956,0.32319403142375336,-0.4670750468870324
1957,-0.15282218522563085,-0.3142448030498599
1958,1.0229273083093915,-0.37781018722779436
1959,0.2890774755565815,-0.008189921575876724
1960,0.38738926989886124,-0.17316276760021765
1961,0.3952461348895042,0.11665679408616825
1962,-0.2540305935470002,-0.1396982801598483
1963,-0.4336525229305721,-0.08164147497757313
1964,-1.953277584169797,-0.09145075732885743
1965,-0.4199912051696373,-0.2841832829445252
1966,0.22651310540835823,-0.12046587078293669
1967,-0.052849568611776476,-0.3061899716378207
1968,0.3074385547596705,-0.12099667985643237
1969,-0.3485835983219516,-0.1783648788677965
1970,0.26021155079961034,-0.21527126870205393
1971,0.18118105071572188,-0.09453407726260821
1972,-0.3069311126468506,-0.0016769055268923694
1973,0.20637249270831148,0.041879257154789684
1974,0.12952579012734589,-0.03350481001342587
1975,-0.23855691320834183,-0.1097699901668534
1976,0.024890944867763665,0.049798959614292926
1977,-0.2926432329715425,-0.010348392247351512
1978,-0.2902854282921936,-0.16589569974024698
1979,-0.16225231357178416,-0.31612992668789275
1980,-0.7996002858336198,-0.2298873887173727
1981,0.5892678316986064,-0.09337676772747727
1982,-1.0937778747686906,-0.13660868143205107
1983,-1.2526412770795048,-0.7214050997892514
1984,0.47262633988113123,-0.3365121405701643
1985,-0.17315072754972505,-0.1710137369098561
1986,0.29304986723744264,0.036106031521342175
1987,-0.6845463829941139,-0.09515338322802336
1988,-0.17057311274854214,-0.33560881535771614
1989,1.195688246627924,0.007211713524100105
1990,-0.5797976925978503,0.2607172803304252
1991,-1.496023882795967,-0.227340885946262
1992,-1.932997173648289,-0.8784801170205014
1993,0.10815611987867157,-0.6309385508503169
1994,-0.46841553247304546,-0.38071217384703004
1995,0.8053101462534755,-0.14721335332177432
1996,-0.5748467433221123,-0.15012879327315432
1997,0.6130880332507616,-0.22850497618765075
1998,0.04510844262460978,-0.0914075601772879
1999,0.6064926111366731,-0.1870521448382192
2000,0.5830412685442781,0.07110429595871892
2001,-0.638626917680611,0.12297092689027522
2002,0.059507219592788374,-0.10051456217036048
2003,-0.3255280326159067,-0.06132436545391329
2004,-0.10237077373459158,-0.3221423377175938
2005,0.3992023901151214,-0.029381971862505907
