time,rsdt,rsut,rlut,tas
1911-07-02 12:00:00,340.3129957349672,102.14544889070044,238.7985929340767,286.80492403732404
1912-07-02 12:00:00,340.3129957349672,101.74785845039219,238.47510247585544,286.47011284241324
1913-07-02 12:00:00,340.3129957349672,101.90914747736537,237.95823885513332,286.44530802069585
1914-07-02 12:00:00,340.3129957349672,102.50683758345413,238.36090435789072,286.7741954768782
1915-07-02 12:00:00,340.3129957349672,102.20290854152847,238.48973106785147,286.53389464945235
1916-07-02 12:00:00,340.3129957349672,102.2774730615834,238.1180556117164,286.4842318679411
1917-07-02 12:00:00,340.3129957349672,102.360732931335,238.16186618130848,286.4192388336715
1918-07-02 12:00:00,340.3129957349672,102.34574732453268,237.95186536233732,286.5477266035195
1919-07-02 12:00:00,340.3129957349672,102.40867332732448,238.47140626446742,286.6101242263065
1920-07-02 12:00:00,340.3129957349672,102.22372696453887,238.17503257648016,286.49688777228215
1921-07-02 12:00:00,340.3129957349672,101.7358101575421,238.46156623535776,286.4426184539038
1922-07-02 12:00:00,340.3129957349672,101.97568127225128,238.11775193630737,286.6170446563984
1923-07-02 12:00:00,340.3129957349672,102.52093323972908,238.65623799378395,286.84208960380994
1924-07-02 12:00:00,340.3129957349672,102.08084635183758,238.39888724713398,286.5143300082918
1925-07-02 12:00:00,340.3129957349672,101.98806847756062,238.19151396583834,286.4777982051667
1926-07-02 12:00:00,340.3129957349672,102.40212231214736,237.93338080636423,286.3882750065532
1927-07-02 12:00:00,340.3129957349672,102.47493637806737,237.86159512254642,286.5709316492037
1928-07-02 12:00:00,340.3129957349672,102.61769667047167,238.69664976303102,286.8192209794019
1929-07-02 12:00:00,340.3129957349672,102.33944785236737,238.48744261604836,286.6050249251325
1930-07-02 12:00:00,340.3129957349672,102.04704788042791,238.39946060022302,286.4745112911698
1931-07-02 12:00:00,340.3129957349672,102.09656324756584,238.16481663793505,286.4318908183415
1932-07-02 12:00:00,340.3129957349672,101.78703679028696,238.1246076788428,286.4663862631745
1933-07-02 12:00:00,340.3129957349672,101.9349388779658,238.52335683465887,286.51775288383817
1934-07-02 12:00:00,340.3129957349672,102.16500547834477,238.1938472080487,286.44078390977205
1935-07-02 12:00:00,340.3129957349672,101.89373833441375,238.04633943751983,286.35037947865004
1936-07-02 12:00:00,340.3129957349672,102.13485353340236,238.15757883255628,286.56180679884216
1937-07-02 12:00:00,340.3129957349672,102.18078591644347,238.38907470666007,286.7219325964635
1938-07-02 12:00:00,340.3129957349672,102.00909538073994,238.59728424474807,286.76675395586716
1939-07-02 12:00:00,340.3129957349672,102.34703329395363,238.32569392441795,286.6695902546605
1940-07-02 12:00:00,340.3129957349672,102.18246163135738,238.08704313325657,286.42043371229505
1941-07-02 12:00:00,340.3129957349672,102.2464558340504,237.9301335076443,286.5078080748063
1942-07-02 12:00:00,340.3129957349672,102.7869669687728,238.31679408249582,286.7341299419855
1943-07-02 12:00:00,340.3129957349672,102.41685570079606,238.5018198822115,286.6026573321097
1944-07-02 12:00:00,340.3129957349672,102.49256665762239,238.08046325457997,286.46720159117064
1945-07-02 12:00:00,340.3129957349672,102.46971811033063,238.04274473270496,286.45493659070297
1946-07-02 12:00:00,340.3129957349672,102.29760436625243,238.21293993535315,286.72236449149256
1947-07-02 12:00:00,340.3129957349672,102.10481138953135,238.62348318095823,286.59549938992876
1948-07-02 12:00:00,340.3129957349672,101.72540539184148,238.02585836028967,286.3848453392872
1949-07-02 12:00:00,340.3129957349672,102.65650210960113,237.75979281576736,286.4805109063703
1950-07-02 12:00:00,340.3129957349672,102.77126461404191,238.07265016751714,286.5626653605767
1951-07-02 12:00:00,340.3129957349672,102.51779061023952,238.17001715343906,286.55013644651126
1952-07-02 12:00:00,340.3129957349672,102.07100069864352,237.8735707796266,286.3033011173359
1953-07-02 12:00:00,340.3129957349672,102.47560009316625,237.7283151010079,286.4860286784677
1954-07-02 12:00:00,340.3129957349672,102.60531278038486,238.50637188320033,286.6479326329429
1955-07-02 12:00:00,340.3129957349672,102.2563690376496,238.17928128100527,286.4287193442986
1956-07-02 12:00:00,340.3129957349672,101.85531749986262,237.99703405174895,286.3098324154067
1957-07-02 12:00:00,340.3129957349672,102.53169745880122,237.9059565662202,286.47327556447647
1958-07-02 12:00:00,340.3129957349672,102.50439016604639,238.14501267725336,286.6073736571084
1959-07-02 12:00:00,340.3129957349672,102.8208958130421,238.30404583668565,286.5817718731674
1960-07-02 12:00:00,340.3129957349672,102.58983428339953,237.99090770536566,286.41065854122195
1961-07-02 12:00:00,340.3129957349672,102.4092152343149,237.79865814902954,286.3228940193969
1962-07-02 12:00:00,340.3129957349672,102.77568590898612,237.86582098330697,286.45765322824496
1963-07-02 12:00:00,340.3129957349672,103.4293613139829,237.9542163833852,286.5441060655652
1964-07-02 12:00:00,340.3129957349672,102.72092469656091,238.27182742932564,286.43621921935954
1965-07-02 12:00:00,340.3129957349672,102.51938437045118,237.88920863599574,286.2283380241417
1966-07-02 12:00:00,340.3129957349672,102.8861740299929,237.42580416635244,286.25628995348615
1967-07-02 12:00:00,340.3129957349672,102.96642461039373,237.9214332890202,286.4623287167003
1968-07-02 12:00:00,340.3129957349672,102.83744868908906,237.97914761419327,286.46057783650264
1969-07-02 12:00:00,340.3129957349672,102.71149020189814,237.82233279261607,286.31380061274007
1970-07-02 12:00:00,340.3129957349672,103.1516598793175,237.56709277702768,286.2262399281199
1971-07-02 12:00:00,340.3129957349672,103.28876884900569,237.85949256836685,286.29894909052024
1972-07-02 12:00:00,340.3129957349672,103.09715964779654,237.4601211756085,286.0836176552436
1973-07-02 12:00:00,340.3129957349672,103.23344825668589,237.41932160639578,286.16043925058176
1974-07-02 12:00:00,340.3129957349672,103.0912785019162,237.8915836020458,286.23116458002056
1975-07-02 12:00:00,340.3129957349672,102.81165399149472,237.63960457694557,286.1751117771808
1976-07-02 12:00:00,340.3129957349672,103.08268383462496,237.5185781182246,286.2343559760058
1977-07-02 12:00:00,340.3129957349672,103.46015924960467,237.83951342491514,286.39019630961616
1978-07-02 12:00:00,340.3129957349672,103.21848532861982,237.6842748466278,286.27024053995643
1979-07-02 12:00:00,340.3129957349672,102.97901689535558,237.56225678693306,286.03226098863456
1980-07-02 12:00:00,340.3129957349672,103.06398508386883,237.1294020546202,285.9721502890346
1981-07-02 12:00:00,340.3129957349672,103.44379667282014,237.31928534891185,286.18073186670557
1982-07-02 12:00:00,340.3129957349672,103.30634800730876,237.4863736184241,286.32651445077835
1983-07-02 12:00:00,340.3129957349672,102.98250317872426,237.7680785270439,286.19263671671047
1984-07-02 12:00:00,340.3129957349672,102.75067160705942,237.55631757614972,286.0768309367115
1985-07-02 12:00:00,340.3129957349672,103.23862434225553,237.27013746832586,286.2000888958605
1986-07-02 12:00:00,340.3129957349672,103.32156870385226,237.98232016242818,286.38890670054934
1987-07-02 12:00:00,340.3129957349672,102.8355891594476,237.69376362870707,286.0665826484291
1988-07-02 12:00:00,340.3129957349672,102.79836671853151,237.24330600515566,286.04840852611153
1989-07-02 12:00:00,340.3129957349672,103.33102049307145,237.545642277081,286.32590370038
1990-07-02 12:00:00,340.3129957349672,103.32528473265893,237.4879394365926,286.20108677663126
1991-07-02 12:00:00,340.3129957349672,103.09935969142798,237.25976989570302,285.9889211473964
1992-07-02 12:00:00,340.3129957349672,103.24569046465048,237.10307593647474,286.09790156322
1993-07-02 12:00:00,340.3129957349672,103.13562040993929,237.88479013242724,286.4556842668221
1994-07-02 12:00:00,340.3129957349672,103.42450249667452,237.58348349348486,286.20605670413767
1995-07-02 12:00:00,340.3129957349672,102.8044955879102,237.68296390060596,286.0024431312171
1996-07-02 12:00:00,340.3129957349672,103.09208832815432,237.00253566835292,286.00123956057286
1997-07-02 12:00:00,340.3129957349672,103.50973392837317,237.32889867628424,286.3241061892248
1998-07-02 12:00:00,340.3129957349672,103.78571438445921,237.62553609385773,286.27841334732005
1999-07-02 12:00:00,340.3129957349672,102.99963374096033,237.5373259122305,285.9723549267508
2000-07-02 12:00:00,340.3129957349672,102.83065446916105,237.0439367673779,285.8673469355835
2001-07-02 12:00:00,340.3129957349672,103.22284293862053,237.17800646965634,286.256629094282
2002-07-02 12:00:00,340.3129957349672,103.46195805075779,237.74231803416032,286.2541194512262
2003-07-02 12:00:00,340.3129957349672,103.15249303341444,237.52205381783088,286.02160427503185
2004-07-02 12:00:00,340.3129957349672,102.94105741226399,237.30980908731613,285.94859193836805
2005-07-02 12:00:00,340.3129957349672,103.53637978358888,236.98738654652308,286.0529117250216
2006-07-02 12:00:00,340.3129957349672,103.49565897130749,237.47800912017087,286.19108551678386
2007-07-02 12:00:00,340.3129957349672,102.8583517645506,237.5469098668984,286.01178409195944
2008-07-02 12:00:00,340.3129957349672,103.00804203786957,237.34209116492602,286.02830074062376
2009-07-02 12:00:00,340.3129957349672,103.20519224563857,237.21303451142327,286.05517625989125
2010-07-02 12:00:00,340.3129957349672,103.62648559936174,237.5102411332828,286.209554190278
2011-07-02 12:00:00,340.3129957349672,103.867619384568,237.4769484928149,286.233189363384
2012-07-02 12:00:00,340.3129957349672,103.20741675911255,237.36608539168776,286.0388850491402
2013-07-02 12:00:00,340.3129957349672,103.22908336963276,237.39246213360647,285.99936548979
2014-07-02 12:00:00,340.3129957349672,102.9388211953604,237.42730216661184,285.9734848138646
